hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,29553,a355a473-2808-41a8-ac2a-2f3b589edde4,64,1621610345.2214153,1621610349.022645,0.0024854305897532678
thelio,29583,7833d542-a74b-4299-9804-e1937f597167,67,1621610345.5987878,1621610349.0895455,0.0024854305897532678
thelio,29559,40310a6f-11b9-4957-8773-6fb1631296c2,63,1621610344.6882188,1621610349.1710443,0.0025682482663750813
thelio,29590,78df4443-d36c-4ed0-afaa-315015106935,57,1621610337.9387727,1621610349.2363431,0.006142507002801493
thelio,29860,2af4283a-9c3b-4e1b-817b-1fccf0de2a54,65,1621610345.3363647,1621610349.3265235,0.005958673973788921
thelio,29859,8842eae0-7f73-401b-acb7-a08d675b4aec,69,1621610345.905992,1621610349.4543428,0.004150006669807441
thelio,29860,a1a3b173-eb5b-4842-a1ee-dd5fbe4a6dd2,68,1621610345.728822,1621610349.502914,0.003556338224669724
thelio,29859,779c7814-bd4b-4b36-8525-0cbec0062345,72,1621610346.5726554,1621610349.552623,0.002541097066467361
thelio,29569,4ad0e31d-88da-4bfb-b81d-2a1fc2940c46,26,1621610337.92578,1621610349.5528884,0.003393636418776025
thelio,29561,bde871a2-b7b5-4937-a932-cc7f76789749,33,1621610337.924673,1621610349.5585506,0.005214646928801017
thelio,29583,495e51b7-a362-4a2c-8725-34ea53fe4c2d,71,1621610346.318784,1621610349.618315,0.002516433908387467
thelio,29561,8abc8c91-6001-4086-b152-2000d27c7240,17,1621610337.919333,1621610349.7818608,0.00456296284501068
thelio,29553,665f3c1c-74a4-4833-b804-d537a1ceff3b,66,1621610345.4411952,1621610349.8169692,0.005898965045539427
thelio,29577,87fac4de-5d0a-4c28-9129-b443210c9090,73,1621610346.6629293,1621610349.8669736,0.004145616775638487
thelio,29577,174574cd-64d3-44df-845e-e30e17eabbb5,74,1621610346.8019748,1621610349.9300056,0.002506803095355734
thelio,29554,98563d83-a43a-4ea2-8ef2-b8ff6a70cd86,51,1621610337.932212,1621610349.998417,0.012037627208758728
thelio,29791,ca1a46e2-4aba-444b-bcb7-8f118cf3e002,75,1621610346.9276812,1621610350.1966565,0.003876702254070803
thelio,29580,b681e11a-63d4-46ce-9559-8552ba29abd4,70,1621610346.162585,1621610350.3177693,0.003390569394463426
thelio,29791,e5f67dfc-2381-444b-ab57-15cb9c89e866,78,1621610347.4688327,1621610350.4602952,0.002506803095355734
thelio,29569,48920958-291e-4d09-97ad-4b403857c8fa,10,1621610337.9140036,1621610350.4659054,0.011682487627945696
thelio,29590,2232dee7-6491-42ad-85db-a9608a9c2ad9,80,1621610347.6701233,1621610350.5881243,0.002369880352151232
thelio,29554,a602927a-a314-40af-a5a4-1e68f22e6345,77,1621610347.3482418,1621610350.8134952,0.003218201878776863
thelio,29586,4b177a26-d71c-4c02-9a31-416a13f38047,79,1621610347.5618634,1621610351.0250068,0.002541097066467361
thelio,29573,94d6fdf7-485a-4a37-9991-f96815c6b590,83,1621610348.251193,1621610351.2346094,0.00364719835362881
thelio,29586,54d80f2a-7d35-432e-aeb2-2594bf682210,76,1621610347.2306452,1621610351.244929,0.003390569394463426
thelio,29559,480e58ab-feec-48d2-b001-371c1f14a6fd,89,1621610349.0282605,1621610351.540755,0.00309427677063479
thelio,29594,8c901357-b05a-4759-86d2-3cee99faa4cf,84,1621610348.3835187,1621610351.5417347,0.0031750666136098164
thelio,29580,4cb83543-6bfb-4142-aa5b-2bab30c9f964,87,1621610348.776419,1621610351.5491984,0.003362666795862633
thelio,29583,d087e7ae-2fac-4c4c-824c-fc5035df6ed7,93,1621610349.6981683,1621610351.8239427,0.0024854305897532678
thelio,29569,c3051add-7207-4cb8-98f4-22a5db6cc019,85,1621610348.5007951,1621610352.0257697,0.0039606871523867005
thelio,29594,db11d63b-69e5-4d46-8649-4ac707e6829e,88,1621610348.9204073,1621610352.0785775,0.003876702254070803
thelio,29859,c3caeccf-81fa-458a-888d-14132ecd7028,92,1621610349.5810306,1621610352.1919534,0.0025682482663750813
thelio,29559,afc198b5-6f9b-432e-be29-b5e6e48a6df0,90,1621610349.3060296,1621610352.2828732,0.003673955191173498
thelio,29573,70000264-28fe-48f5-8b42-6869411610f7,86,1621610348.6277952,1621610352.3267214,0.003876702254070803
thelio,29590,7ee1fef6-02a3-4f99-b276-de41db959d0d,91,1621610349.4562197,1621610352.3445566,0.002516433908387467
thelio,29860,1b5d1c4b-3212-4d6c-8eba-66cc72013453,94,1621610349.8064349,1621610352.4083352,0.003390569394463426
thelio,29577,186705a1-5d53-4189-9606-6b550dfe07b4,96,1621610350.036355,1621610352.419064,0.004194829418054919
thelio,29566,1cf1606a-b3bc-493c-aab2-8d3932b2bd2b,81,1621610347.8040283,1621610352.6131442,0.0039936876858425495
thelio,29566,86b9ba47-fa4e-4a2e-b2b3-fd0a0f6f49e6,82,1621610347.9167435,1621610352.878364,0.005898965045539427
thelio,29791,cedd6789-f094-4378-897c-8b21fe1d06f6,99,1621610350.536529,1621610352.9242885,0.004838568111362424
thelio,29553,7990d141-9208-4442-b6a9-54fdc4f7c390,95,1621610349.9217198,1621610353.0786943,0.0034377418089220997
thelio,29554,35fae82a-ca88-4bd0-b2e4-ac8ad6cdd158,100,1621610350.6722865,1621610353.0854259,0.002369880352151232
thelio,29554,1e41c2b9-9235-430b-8905-31109a590c9d,102,1621610350.8948739,1621610353.515428,0.004405759478351992
thelio,29553,8ca71475-5611-4c9a-b85e-43fb953093a9,97,1621610350.286065,1621610353.646799,0.0056584574881099435
thelio,29586,04a181d0-bb2d-41b8-be8a-bc8751d1b5ac,103,1621610351.1859539,1621610354.151627,0.0024652856382771393
thelio,29586,30dd5d7b-596e-4f83-b062-56fea2ee06e0,104,1621610351.3039467,1621610354.1832023,0.0029374542475624054
thelio,29573,49042191-fe55-481f-a083-470eb6c285ea,105,1621610351.4913478,1621610354.1961634,0.0037613999858413746
thelio,29569,7ec294f8-d4d4-40e8-99de-0f1df61fedab,110,1621610352.2139559,1621610354.3227937,0.003035760244631731
thelio,29859,0b4904b6-9ce0-41ce-96af-cc7c827dc4a2,106,1621610351.5605,1621610354.3623629,0.002467839176701629
thelio,29594,9e0f5358-0bf4-44c6-87f8-075b80995c15,109,1621610352.092256,1621610354.4376993,0.002755339647196697
thelio,29561,74bd9111-1f71-4548-a1ae-5293700a31a7,98,1621610350.4199338,1621610354.5808544,0.003362666795862633
thelio,29559,f4d7a8f4-0d04-4f90-be1a-5488fad1d9c0,111,1621610352.3162246,1621610354.6445901,0.003908570715968825
thelio,29583,db49bdc3-a86c-4b32-839a-5ba0b9c6b652,112,1621610352.4143689,1621610354.7359593,0.0039706088939892754
thelio,29577,3124d07f-a58e-42ed-b5df-b1182435d524,113,1621610352.517995,1621610354.738796,0.003736660531757964
thelio,29860,cb7ca1c2-7cb5-4063-af41-e4db9f03c40f,114,1621610352.6215005,1621610354.8935227,0.003362666795862633
thelio,29580,79d57cb4-03ee-412e-bba6-089ae88f7681,107,1621610351.6862278,1621610355.1128685,0.004281002177451794
thelio,29561,dc319d6c-5c2a-454f-aa30-6f99838ca7d9,49,1621610337.9350832,1621610355.3184457,0.021372475345070134
thelio,29859,6b3eae2e-6671-4b61-8b21-717d5ded94ea,117,1621610353.061035,1621610355.546846,0.002199488827685138
thelio,29573,7f3fac6f-94f1-4873-b88e-3285020d809b,121,1621610353.5004864,1621610355.7640326,0.002199488827685138
thelio,29554,7be31120-b3b2-4b49-aeb2-91cbb4edff1e,118,1621610353.1482677,1621610355.8314085,0.002450143357435348
thelio,29566,0e75a2f3-1c67-4512-a463-f818c6527fc5,115,1621610352.7419472,1621610355.8533442,0.00364719835362881
thelio,29791,7725c5f8-915f-4621-badc-e9252a731daf,116,1621610352.9707916,1621610356.0122573,0.004281002177451794
thelio,29566,26d939c8-89e2-45c7-9656-e8ff8aa4aa07,119,1621610353.2821245,1621610356.1044874,0.002516433908387467
thelio,29553,bf70c437-413d-4613-839d-0459b4c91840,122,1621610353.7507284,1621610356.145744,0.003268968754485941
thelio,29590,52f3a385-6b67-4ca4-9cef-2c1aa790d64f,101,1621610350.8076289,1621610356.213948,0.016173551376481684
thelio,29791,19fe7888-7f8b-4c87-b6b9-25094fad0981,120,1621610353.3788154,1621610356.4207168,0.003065406644035917
thelio,29554,aab25c1a-4542-479a-8299-2a6070ed9ebe,123,1621610354.0363903,1621610356.5414443,0.002312622719419414
thelio,29586,a97bbff1-2666-401c-98cb-46ad98d3a4c1,125,1621610354.2799618,1621610356.612381,0.003287783304649174
thelio,29577,a21004d8-198b-4a90-8c08-c692c404d16e,124,1621610354.133256,1621610356.6811926,0.002803452908522891
thelio,29594,e8cee9b4-44f5-469b-a143-73f40dee8f8a,127,1621610354.5406153,1621610356.7254055,0.0037442267098019358
thelio,29583,7babed7b-7ca9-497b-bd1a-5d1a6d75cb04,129,1621610355.0165668,1621610356.8580668,0.0025975247165255836
thelio,29569,9fa8eabf-c591-4c5c-a762-a269cc170c40,126,1621610354.4122832,1621610357.022523,0.0037703961837824915
thelio,29860,e9b25ebb-f0e8-4020-bae6-02c874ed3bc9,130,1621610355.254353,1621610357.0925934,0.0037398510867666553
thelio,29559,7bbadb57-533c-4ff3-81cc-612ee134a723,128,1621610354.9217193,1621610357.3093946,0.0029374542475624054
thelio,29859,0c97c6d1-b751-4f5a-ac4d-1248ff5d4d0d,132,1621610355.4816587,1621610357.4919388,0.0025682482663750813
thelio,29561,36a5ae66-018e-4919-9f32-c5b36f3c13f3,131,1621610355.3696427,1621610357.6765895,0.003362666795862633
thelio,29580,b8c9a0d3-9184-4f1c-8ee6-a5fcbda7af47,108,1621610351.81046,1621610357.8559113,0.016173551376481684
thelio,29586,4adb7cd3-ad41-4b96-89c5-e751894f3d81,133,1621610355.5825088,1621610358.1641085,0.00328850880505807
thelio,29566,8bb9b2f9-c8db-4723-a71b-f09076aa69ca,136,1621610356.195104,1621610358.3950849,0.002984997418146425
thelio,29590,576204f3-819b-43b2-9062-ee4b84c21742,137,1621610356.2997668,1621610358.5456207,0.003362666795862633
thelio,29554,acd402ef-7a6c-4b94-bbf8-ae363c61e222,138,1621610356.5748622,1621610358.5943682,0.0032259286715485974
thelio,29791,e8721070-28a2-4909-b8e5-9a8e11f3f149,139,1621610356.713219,1621610358.651638,0.002984997418146425
thelio,29573,4a8b8170-bf5b-4618-b5c5-052f5c736be2,134,1621610355.885904,1621610358.7970533,0.0039606871523867005
thelio,29577,34a6adda-52d7-4e4f-ae0e-c1fdb2571f01,140,1621610356.8060956,1621610358.841037,0.0026169597398527657
thelio,29573,5cf02336-0b8a-46f9-a377-eade726ec228,135,1621610356.0937345,1621610359.0294135,0.004456003965930362
thelio,29553,aae5a53e-ccce-4c95-9796-1d549beb20fe,143,1621610357.477425,1621610359.3981695,0.0036620388657746597
thelio,29569,8a03441f-f086-4214-b0f3-5b88b416dae8,142,1621610357.2470222,1621610359.513912,0.003989966099059715
thelio,29859,c5e17c00-3ce3-48b4-954b-e023acf080a0,144,1621610357.5806165,1621610359.693065,0.0030360433963571598
thelio,29561,68b9426e-e6d3-4611-9217-4c362441ce54,145,1621610357.7048628,1621610359.7231944,0.0025682482663750813
thelio,29559,6f94acea-589c-4585-af06-e39b7f5ddcbc,146,1621610357.82811,1621610359.9716108,0.002910898697199107
thelio,29594,06f6082b-a94d-48c5-9075-63ac7a0125ff,141,1621610357.0761762,1621610360.0247288,0.005894814269956776
thelio,29583,50cdafe8-da28-485d-bd0c-abf6f96e7184,148,1621610358.0268102,1621610360.0821202,0.004554116884189658
thelio,29580,eed6516a-0d13-4436-970d-dac9bc21674f,147,1621610357.9249175,1621610360.204175,0.005044428767062224
thelio,29586,e46c956b-fba9-431f-802b-b264a3a5df73,150,1621610358.5554237,1621610360.752129,0.0031897154097909296
thelio,29577,66fcbc90-0922-485e-be98-fdcf5bac87a2,153,1621610358.9384546,1621610361.0789127,0.002636198505995513
thelio,29554,d5a5da76-6869-4de1-aaf4-45d85c69491e,151,1621610358.6545198,1621610361.0809987,0.002787542769257896
thelio,29791,2ac0573e-e890-4e07-a1a1-19f95037a4cc,152,1621610358.7598448,1621610361.2959301,0.004858992798053291
thelio,29860,1786bd69-dea9-46dd-af5f-1e6ee1e62010,156,1621610359.3648887,1621610361.3949857,0.002133769516066092
thelio,29573,4bc49dc8-40cb-47d2-9770-0fc22225abff,155,1621610359.2569995,1621610361.4728343,0.0022006344004591692
thelio,29569,8de7801f-dc00-4dfa-a725-7140c5f5e16e,157,1621610359.5775032,1621610361.5481687,0.0030980632361828353
thelio,29590,8eaa925b-2a2e-4760-9818-88b385751de3,154,1621610359.0328848,1621610361.621242,0.004858992798053291
thelio,29566,653627b1-aba1-4352-a6ff-ea3b26a52856,149,1621610358.4262474,1621610361.7086513,0.005894814269956776
thelio,29553,6d182b3b-fb17-43d3-90d9-1f560672b8a7,158,1621610359.701427,1621610362.056625,0.002620891389721796
thelio,29561,30ded034-1ca0-4bf3-8853-89be7e715978,159,1621610359.8224158,1621610362.1949184,0.0056152529206050265
thelio,29859,19bbd876-e190-474f-8767-e86a7464d420,160,1621610359.9440763,1621610362.2124043,0.0034377418089220997
thelio,29594,2162f277-ef05-4d22-b937-507d949f7877,161,1621610360.0686042,1621610362.2853181,0.0039606871523867005
thelio,29559,29dfa0c5-4d78-4085-b064-46a2cd5c5485,163,1621610360.3731134,1621610362.5104232,0.00328595052761236
thelio,29580,2590f35d-39d8-443c-84bc-0d8b80cedcc0,162,1621610360.2829835,1621610362.5259106,0.003268968754485941
thelio,29583,ee90aa7c-da3d-48e0-ad03-5fffe6543524,164,1621610360.4713206,1621610363.0924923,0.002774822692118281
thelio,29554,7e635757-b189-454c-a984-3214f897d81b,168,1621610361.1841393,1621610363.4510748,0.0033481027574104746
thelio,29566,32bfccae-5f7a-4f6d-ad16-6d805e52021e,165,1621610360.6905754,1621610363.8144803,0.005044428767062224
thelio,29586,2e4b6c26-ebb7-4abb-81b1-318599448198,166,1621610360.8136215,1621610363.9465065,0.00328850880505807
thelio,29569,91b70089-2e2b-4094-893a-f2d95c55b25a,173,1621610361.949603,1621610364.0090413,0.002466457997085735
thelio,29577,09903a68-e6fb-4af3-996a-bdb17826ffee,171,1621610361.6449976,1621610364.0548427,0.0045877425749251246
thelio,29791,fe55c8b7-2f40-49dc-be82-7efae5060ba5,169,1621610361.4437246,1621610364.1203175,0.005169256600781745
thelio,29590,ab8a0479-dd85-44a0-8ffa-e00305d37c5c,172,1621610361.8526208,1621610364.1349843,0.0032482617405017074
thelio,29860,454ea801-3317-4951-959b-5efcec75ca25,174,1621610361.9211643,1621610364.2450845,0.004281002177451794
thelio,29566,391801f1-e710-4133-83f3-574a18647560,175,1621610362.0692613,1621610364.2822204,0.0019773796384439006
thelio,29573,d7e900c8-5f65-4d4e-9869-279a227c7df6,170,1621610361.5484638,1621610364.3071303,0.0045877425749251246
thelio,29586,68b8f577-8998-4557-b3c9-e0a74cc254b8,167,1621610360.9153051,1621610364.5116487,0.004912687984857808
thelio,29580,d512da4a-3e5a-43e4-a1cd-179f1e909823,179,1621610362.5715225,1621610364.8433745,0.0039606871523867005
thelio,29553,32bcce6d-135b-420c-a00b-bc2c1fd072d9,180,1621610362.6920319,1621610364.9263253,0.0028522369313715304
thelio,29594,11316a18-2d77-4278-9a23-fd663612ef09,178,1621610362.4739673,1621610365.0319095,0.0033593346986217957
thelio,29559,ca2c4eed-e81b-4b94-a3ee-b6eef6b89d32,181,1621610362.7754185,1621610365.4436185,0.005898965045539427
thelio,29583,3d422570-3c44-41e8-82dc-853ba62e1593,184,1621610363.1964772,1621610365.697229,0.004404297056891757
thelio,29791,f984ea16-bcd7-4162-a020-8bb8045a6947,186,1621610363.4070406,1621610366.0965607,0.00399804947063283
thelio,29573,fb9a0e70-f81b-444f-866f-1d206d5dab17,187,1621610363.5381536,1621610366.1326835,0.0037398510867666553
thelio,29569,9d14d6c0-8943-42a6-8926-8b0a209e1c7e,192,1621610364.365708,1621610366.4255638,0.0025416256940377917
thelio,29554,c6225fe3-9348-433e-9dfd-0e654676befd,185,1621610363.2996523,1621610366.468781,0.005044428767062224
thelio,29566,b38a8a0e-da25-4e29-b23b-85efb67c6a9a,189,1621610364.0114527,1621610366.5735474,0.003421241675606281
thelio,29586,cb42ad2e-15d6-4d3e-94e3-d461c549fda1,194,1621610364.574809,1621610366.7443173,0.002984997418146425
thelio,29554,1d8ed8be-4530-4288-949b-08416e7c0cb1,188,1621610363.7895105,1621610366.8042297,0.003972844214920284
thelio,29561,6d003ead-f792-4d19-80f9-7bc3f6999bf4,176,1621610362.2596838,1621610366.9358065,0.0056152529206050265
thelio,29580,bed550a1-1742-42ae-a626-38048f83252c,196,1621610364.9271705,1621610367.0074694,0.0026185030395245966
thelio,29590,fc6a498b-6422-4650-b417-9f6bae2b52ee,191,1621610364.2428627,1621610367.0521939,0.004456003965930362
thelio,29860,1f6be8d2-9fa0-4e66-9587-8fc6208c67e1,193,1621610364.481443,1621610367.3013432,0.0035513529417811065
thelio,29577,72382ade-7fb6-4b5a-867e-f70bb890b288,190,1621610364.1252575,1621610367.3448462,0.005169256600781745
thelio,29791,90a26e86-3cfc-4d7e-9145-e7039c8ccb65,195,1621610364.683118,1621610367.6054316,0.002787542769257896
thelio,29594,166aee43-d733-4a68-8ad2-34ab58bbbbce,197,1621610365.0537863,1621610367.6444232,0.002500060736081026
thelio,29559,49f57fae-cc2d-4f4c-8e06-dc6b37529eeb,200,1621610365.4202883,1621610367.9360363,0.0056152529206050265
thelio,29583,68bc916b-9de5-4561-994e-f5edb063a932,201,1621610365.5309098,1621610368.072224,0.003390569394463426
thelio,29553,5ec854d9-8708-4e8e-8eb3-1d099c6fcc7c,198,1621610365.1560383,1621610368.1614478,0.0041562345554777115
thelio,29859,b2bcdcec-53f7-45de-b6cd-499bb6b10643,183,1621610363.0971014,1621610368.2929564,0.0035513529417811065
thelio,29590,154c1fa8-f16b-4807-9024-f6a77c176e41,202,1621610365.6494708,1621610368.2978406,0.003690424420666047
thelio,29573,fb47c35d-0425-4100-8f6b-10ca5175d240,199,1621610365.3380814,1621610368.38732,0.003268968754485941
thelio,29577,15b7314e-d973-451a-a372-013ca18aad80,203,1621610365.9067016,1621610368.7288496,0.002314965446543207
thelio,29569,9068a78c-13f8-44c3-aa03-79a10412f68b,208,1621610366.4929793,1621610368.746141,0.0025383810563568694
thelio,29791,38588ec0-a532-42c2-a46a-0ce8e8a7aa04,207,1621610366.3912418,1621610368.9187477,0.002314965446543207
thelio,29594,381f7e2a-dca9-430b-acdc-1fd4c8e1e922,204,1621610366.0164423,1621610369.1505458,0.007599681281141387
thelio,29859,b70fe54f-77f3-4cca-b068-f26c4bb02883,177,1621610362.363509,1621610369.2885635,0.012530708164881544
thelio,29553,a20a37f1-5e2a-4378-96f2-2edf446d6b64,205,1621610366.1362581,1621610369.3607874,0.005044428767062224
thelio,29561,71cf451a-d411-4023-a529-aad396d3b0d9,182,1621610363.044693,1621610369.6394827,0.012530708164881544
thelio,29554,2f2c22bf-081e-49cc-8679-b9d1b8b41d60,210,1621610366.8823078,1621610369.7003589,0.003073264624049798
thelio,29580,131e8fee-a1d8-4006-900d-ff613350862e,212,1621610367.0789533,1621610369.7418258,0.005169256600781745
thelio,29860,f6a8d0e2-90c2-4b2d-aed8-a6f46150866e,215,1621610367.4049923,1621610369.8786108,0.0046136833137242605
thelio,29559,16232be2-7b7e-4add-979d-b88af0115dcb,219,1621610368.0617094,1621610370.1178346,0.00399804947063283
thelio,29566,876b98e4-797a-49ad-b469-6d27505eb770,206,1621610366.2669997,1621610370.3125815,0.006408071523794018
thelio,29566,39e1738f-80a6-40d8-b523-06748bc0190e,209,1621610366.5899162,1621610370.6182773,0.0051042193671486154
thelio,29554,69558e5e-006f-4f0c-b62c-2cebcbf5aaf3,218,1621610367.9283288,1621610370.8236625,0.003370925384958417
thelio,29583,6fe6a056-f809-413f-9b59-6c61567156b8,220,1621610368.1755433,1621610370.8550403,0.005044428767062224
thelio,29586,4090780a-4886-47c9-8557-de6bd2464bc3,211,1621610366.946135,1621610370.9714923,0.005894814269956776
thelio,29561,7ab9d948-5eab-4daa-b3e2-dd5dd677d9cb,213,1621610367.1953928,1621610371.1656911,0.005044428767062224
thelio,29791,c4868cd3-bb28-4721-803d-86fff8d5c6db,216,1621610367.6820354,1621610371.311112,0.005547708067615217
thelio,29590,bbfc6cb5-3c86-4090-925e-ad91172cade8,222,1621610368.383067,1621610371.4582326,0.005632882572396354
thelio,29569,1843e48e-6832-4da3-a69b-3bb9db5937e6,225,1621610368.839051,1621610371.628147,0.005002320398497737
