step,hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,thelio,16068,2763db1b-1f49-41da-bd1c-db8f91f05bc8,51,1630077228.7499807,1630077237.8543086,0.0029499216137936204
0,thelio,16155,56b6f0b6-8fc2-4277-a38e-f00d89db88f7,52,1630077228.7354116,1630077236.368567,0.0021873771433783356
0,thelio,16072,934386fc-ff94-4483-92c8-fa26c0f103dd,53,1630077228.7509186,1630077242.4461348,0.01289856580991385
0,thelio,16064,ec1447aa-634c-414b-95a4-24f3e8f66e21,54,1630077228.745,1630077238.8839557,0.0051366982307936
0,thelio,16054,1fab1931-5bfd-4083-8c19-937577adcec0,55,1630077228.7479699,1630077240.4831362,0.006274843321588975
0,thelio,16050,6873a90a-643a-4f98-9662-4dc4a1694ee5,56,1630077228.7538068,1630077236.7964072,0.0020973681442092323
0,thelio,16043,d3580039-bc80-4128-8ecc-2a7d2ddf4ea1,57,1630077228.7500536,1630077236.6089776,0.0034630515595331533
0,thelio,16075,2f435687-fa2a-4f30-9624-23e41fe5068f,58,1630077228.7527618,1630077238.8766942,0.004352616084416875
0,thelio,16040,c4923099-8b72-4366-b2ac-af268f76ace4,59,1630077228.7571933,1630077237.077669,0.002705221042480088
0,thelio,16058,0fa355e0-6595-4e92-b001-dee02f510673,60,1630077245.405571,1630077252.3104093,0.0025469540161336328
0,thelio,16079,4c893c88-9104-40ac-9e7a-e3dc6b64b8f3,61,1630077245.407421,1630077254.0784872,0.0042714854328605644
0,thelio,16081,d4e3d3db-4b91-4f9f-8e93-fe5939836b46,62,1630077245.409652,1630077254.0919156,0.0030251507486266623
0,thelio,16068,c681ef59-0731-4482-b3a0-326d490fe11a,63,1630077245.4109597,1630077254.2703383,0.0030893012209336035
0,thelio,16155,ae488e7f-1b06-4c40-9f83-64d17dedf0f2,64,1630077245.4098263,1630077254.4316664,0.0034368867981721283
0,thelio,16072,48313c77-4cb3-40cd-a982-5c274de2ed2d,65,1630077245.4088805,1630077253.3418686,0.002710499138126736
0,thelio,16064,cfac8bf4-aa7a-4814-8aa1-c45379702e5f,66,1630077245.4084234,1630077254.1877553,0.00408135431142438
0,thelio,16054,fa2642b2-97ee-4eab-a4bf-ced8cd9105a1,67,1630077245.4061244,1630077255.0618265,0.003373886030257997
0,thelio,16050,fe7818e0-ce23-4313-98da-e64135d89034,68,1630077245.4054372,1630077252.6975899,0.002974334350543911
0,thelio,16043,356428aa-1ce9-4b44-a86b-ef72aa90b849,69,1630077245.4092762,1630077253.5874283,0.0025305616849190552
0,thelio,16075,9c59dd19-6e91-40a4-99ab-24b388774a0d,70,1630077245.407276,1630077255.649587,0.01087150502048118
0,thelio,16040,b917aeb2-7cd3-4eb1-98b7-1c76d34cd39f,71,1630077245.4067004,1630077254.7893257,0.006474721836211868
0,thelio,16060,22b2f362-6802-45cc-90de-ba37549656b7,72,1630077245.406898,1630077251.142589,0.0037235798183820187
0,thelio,16153,877c2725-57b8-475b-bb52-309d5f9591d5,73,1630077245.405909,1630077250.6744673,0.004625357062171801
0,thelio,16046,65da46ac-51f2-47b1-a7b8-45a794117847,74,1630077245.4032047,1630077251.6614583,0.003207886556208924
0,thelio,16258,ab4df782-5cf5-4832-bfb8-3f8438cf1939,75,1630077245.405961,1630077252.8824155,0.0050430345003082706
0,thelio,16058,9536de6f-fe6d-43e6-a4c1-663a3c92cc5c,76,1630077245.4181323,1630077252.8772492,0.0025742913792343803
0,thelio,16079,c03e7bf4-bc93-4c6f-9d1c-b8a4c4494ab9,77,1630077245.4191623,1630077254.3136804,0.00379536248718413
0,thelio,16081,41884054-61de-4ba8-addb-33e5e2d78070,78,1630077245.4240282,1630077253.7858286,0.004433094462313704
0,thelio,16068,3e43c501-d30e-408b-b4b0-2c1eea6d3fc2,79,1630077245.4237309,1630077254.1398537,0.003114215263155374
0,thelio,16155,3dda3906-fead-4ff8-88e2-621d6d4f991c,80,1630077245.417423,1630077255.9561152,0.008977657235959597
0,thelio,16072,9ff94d24-5768-4f32-8bbd-ce19fad50221,81,1630077245.419335,1630077254.543212,0.006942225177896606
0,thelio,16064,d8ed96ee-4786-41bc-b72e-b698d115afea,82,1630077245.4218395,1630077254.3362317,0.004904489629576752
0,thelio,16054,8cf29eea-ab2a-4444-86b5-8a7d24229dda,83,1630077245.4191024,1630077253.9834337,0.002844594627722195
0,thelio,16050,7d8bf816-48b9-4fc1-96d7-58e7995c8155,84,1630077245.4187665,1630077252.4422336,0.0025139995004781757
0,thelio,16043,109dfcf2-a265-4cc6-afd8-653ba26c9f6c,85,1630077245.4165325,1630077253.0523052,0.0023196499842627065
0,thelio,16075,4289e6e0-1341-48ce-9dad-c61f6dddcc2b,86,1630077245.4193847,1630077254.5258968,0.0028941359430904997
0,thelio,16040,df4ee79a-5a7f-46d4-a3f4-3c96d88478dc,87,1630077245.415738,1630077252.4833808,0.0020877734100584674
0,thelio,16060,9852719a-c0d6-4ad6-834f-e1e521c448c2,88,1630077245.4174278,1630077251.049936,0.0024838914207174836
0,thelio,16153,1d32763a-f90f-43f0-b12d-bef617b2ad12,89,1630077245.4185605,1630077250.9930775,0.002699506834617477
0,thelio,16046,7eccd0f1-368d-467a-a838-03128759fc0f,90,1630077245.4166074,1630077251.6245139,0.0028019942311718225
0,thelio,16258,cd48cf90-e552-4aa8-86d8-5e4b38e216d2,91,1630077245.418487,1630077252.3429909,0.0028395026609846982
0,thelio,16058,c94099f3-2b8b-4a6f-85ce-de6cba2f2ad5,92,1630077245.436287,1630077252.9672484,0.0029862184798464496
0,thelio,16079,d46514b9-cb8b-430f-abfd-1456c753a514,93,1630077245.4245222,1630077254.8926752,0.003451429917089314
0,thelio,16081,a34955a0-8ce0-46b6-88a1-03b30eaca883,94,1630077245.4372523,1630077254.1301982,0.0030893012209336035
0,thelio,16068,3cb00703-62aa-4b18-8558-6321d99fce85,95,1630077245.4449697,1630077253.6850853,0.0033387467008560373
0,thelio,16155,060e6004-50c8-4558-89f0-e58ce3963170,96,1630077245.433273,1630077254.743607,0.004422871134746096
0,thelio,16072,31945737-3013-4b4d-bf8b-9368a5f8a4fa,97,1630077245.4432435,1630077252.966775,0.0022908145500573573
0,thelio,16064,84e49256-5add-499c-bd99-3e2ce099c809,98,1630077245.4481528,1630077253.9356756,0.003207886556208924
0,thelio,16054,0ad0d010-4b72-4606-8815-028ea4a526ea,99,1630077245.4244745,1630077254.4979706,0.004085510375205815
0,thelio,16050,4bd84fa1-cb28-4bc4-ab09-2e698a03c89d,100,1630077245.4306364,1630077253.7123387,0.004503143635012241
0,thelio,16043,b90407ea-c34f-4d5f-bc49-b998e9ae210e,101,1630077245.4345372,1630077253.661793,0.003117454429235367
0,thelio,16075,a214d273-e2b4-45c0-9087-448fbb32acef,102,1630077245.4469807,1630077253.8488567,0.0026086196334578087
0,thelio,16040,2dafd6b7-3b44-4f53-b860-1ec3d92b182c,103,1630077245.430133,1630077254.5988178,0.0050430345003082706
0,thelio,16060,374c8706-a3dc-4e2c-b39d-4121e44424b4,104,1630077245.4305098,1630077250.870098,0.002352792200533247
0,thelio,16153,a70b084b-7503-4f86-8930-b1839253a78d,105,1630077245.4336574,1630077250.500423,0.002748968951065321
0,thelio,16046,2f595424-d4c9-438e-95de-c048ea9f2073,106,1630077245.4286246,1630077251.7399094,0.0034582033040516267
0,thelio,16258,4c300eea-9c70-40e2-b8aa-9a72feb814bd,107,1630077245.429212,1630077252.6917927,0.005272956694772627
0,thelio,16058,01df3609-a7bf-430e-8af6-95ba8d17fccd,108,1630077245.453402,1630077252.2445827,0.002489572163590803
0,thelio,16079,0ebb762f-a900-4ee8-95e5-87aa935579ca,109,1630077245.433307,1630077254.7822626,0.0028941359430904997
0,thelio,16081,d443dc61-64c8-409a-b425-949562f45bbe,110,1630077245.4530544,1630077253.682435,0.00379536248718413
0,thelio,16068,2900e434-f8f4-47f5-95f0-6f033fd917c8,111,1630077245.455818,1630077254.1357534,0.00379536248718413
0,thelio,16155,232b9370-d399-448d-a6e4-092f92543084,112,1630077245.4484644,1630077253.9763072,0.002974334350543911
0,thelio,16072,897adea7-ce6f-4cda-9f52-9921e27e62f9,113,1630077245.45075,1630077253.9289985,0.00530988572424707
0,thelio,16064,42931236-be8f-4ccb-9b2c-1a6de23dac4e,114,1630077245.4620924,1630077253.422869,0.002335746043898866
0,thelio,16054,09219dc6-6129-43ad-af4a-fe9ffd5385d3,115,1630077245.4474645,1630077254.7992764,0.0030893012209336035
0,thelio,16050,52259d16-18ea-4a9a-ab62-0ecee34a699a,116,1630077245.4383924,1630077253.135885,0.004837689895917782
0,thelio,16043,c39910c3-39f9-4b31-92f9-a9a1c21c3e2a,117,1630077245.4541004,1630077253.0096598,0.0023324583290804963
0,thelio,16075,7eb0a52d-40e4-48ae-91eb-c435972d0e51,118,1630077245.4523835,1630077253.671893,0.002844594627722195
0,thelio,16040,0d77d614-3819-4f59-8d22-61c438630dfe,119,1630077245.4354293,1630077252.7356617,0.0025792679479042686
0,thelio,16058,87c17860-e67e-4a41-97f1-12dd3e616cd4,120,1630077259.090104,1630077266.0770547,0.0028161334302935995
0,thelio,16079,96983025-b3c0-484a-8cd8-003b23a071ac,121,1630077259.0935726,1630077266.6827536,0.002788026305367729
0,thelio,16081,b8a85e66-d90c-4565-8e12-2030dc9c2009,122,1630077259.0888093,1630077266.3019388,0.0025083987775101515
0,thelio,16068,d757a574-1217-4a9d-a9db-c82538370584,123,1630077259.0886364,1630077267.1553748,0.0032420529373970684
0,thelio,16155,d0588436-94b8-43e9-b568-b566e7065aa0,124,1630077259.0872726,1630077268.5501757,0.009003193255911115
0,thelio,16072,a7ee9e5e-4513-4d0a-bc0a-673cc3dbb9ab,125,1630077259.0853798,1630077268.827198,0.003294509392761069
0,thelio,16064,ffa5e01b-c2c7-4441-8be6-01f6d5ed72d0,126,1630077259.0806272,1630077270.0029068,0.017866326671346435
0,thelio,16054,4e8a5885-2a4b-424e-8a0f-c49e9e7e9753,127,1630077259.0865622,1630077267.240913,0.0031604707035132935
0,thelio,16050,ed97a9e3-27cb-4cfd-bb5a-694a37cd33b3,128,1630077259.0891404,1630077268.8485136,0.00523619405990118
0,thelio,16043,d517d281-fd7b-4514-abc6-ba981a46239d,129,1630077259.0877192,1630077267.5020864,0.0030489285830644372
0,thelio,16075,5ef0c30c-85d9-4b68-8842-2d41c96cc105,130,1630077259.085259,1630077266.3942711,0.0034057665157306827
0,thelio,16040,e4a0775c-c1af-47d1-a097-30b2e9017030,131,1630077259.084406,1630077267.8267574,0.0034057665157306827
0,thelio,16060,9c1b3c02-c644-4f4c-a243-62c0b66617f5,132,1630077259.1423557,1630077265.8092973,0.004896081879202115
0,thelio,16153,382ceb7f-34cb-474e-9138-1642dd273a56,133,1630077259.0860648,1630077265.9206908,0.004896081879202115
0,thelio,16046,e483d723-addf-4482-b5f2-3ce140eab190,134,1630077259.085406,1630077265.0897353,0.0025083987775101515
0,thelio,16258,98f40428-b1bd-4bd4-8206-6093fd4de2ea,135,1630077259.085947,1630077265.7243588,0.0034149334359641218
0,thelio,16058,a302c1ea-f68d-4ce7-adb0-bff654f0e4d8,136,1630077259.0979822,1630077268.1652293,0.005077602197807766
0,thelio,16079,884086af-4fec-4e92-9a07-ebc3ecfeed94,137,1630077259.1035995,1630077267.8551903,0.0032467191080063655
0,thelio,16081,7d151a04-a740-4570-91d8-4d8e110a1871,138,1630077259.0987747,1630077266.5788503,0.003652412414304469
0,thelio,16068,7456c7cc-11ea-4b17-abee-f52f6a31c683,139,1630077259.0953329,1630077267.1799378,0.0031604707035132935
0,thelio,16155,f25acc4a-9d4f-4948-a0cf-0d2b7d3db1b3,140,1630077259.097266,1630077267.5208914,0.003294509392761069
0,thelio,16072,0709e7fc-ae6b-4c9f-a2b5-f27fa0336b72,141,1630077259.0904222,1630077269.1624622,0.004701379885375309
0,thelio,16064,0dfafee3-2735-4ace-97bc-00a14a43a7f9,142,1630077259.0897412,1630077267.4647193,0.00249846788634812
0,thelio,16054,6b551687-d7b6-408c-a9db-62307297d78d,143,1630077259.0916805,1630077266.9110658,0.0023731222244290804
0,thelio,16050,b9c531c3-a2f9-4dc4-9caf-4125b8f84832,144,1630077259.0945652,1630077267.2345705,0.0025695640126933974
0,thelio,16043,f033b9ad-68b6-416e-96da-fb5e052955e5,145,1630077259.097674,1630077266.5232651,0.0023184717481953016
0,thelio,16075,9e6543fe-d1ff-41e7-8b80-e9f0254630f6,146,1630077259.0952847,1630077266.0169816,0.0023697088041695945
0,thelio,16040,0a25b25d-7928-49e4-b2ce-38e2d487d63b,147,1630077259.0939448,1630077268.0617118,0.0032420529373970684
0,thelio,16060,fb2bf532-dc04-4c7d-8229-e3fb1dd440ab,148,1630077259.154121,1630077265.5015702,0.0034149334359641218
0,thelio,16153,9dc69fe4-7cf5-47aa-a0a7-97833d4c184c,149,1630077259.0966752,1630077267.0803454,0.007238822974511018
0,thelio,16046,73054a77-98c0-4dc0-a408-1dee9005fd7b,150,1630077259.0986764,1630077266.175125,0.007238822974511018
0,thelio,16258,1d9e7648-ad2d-4d97-98a8-59a132bb514c,151,1630077259.0993974,1630077264.931094,0.0031632174214981505
0,thelio,16058,21a8198c-6aa1-4bf2-959d-027db6b4ff88,152,1630077259.112583,1630077270.6457357,0.018347556358739494
0,thelio,16079,46674ce2-f2bc-4456-8906-ccdde5d9a99f,153,1630077259.1181748,1630077267.500776,0.0027394737482012415
0,thelio,16081,3224a009-bad0-4ad4-ac58-0aa44b653789,154,1630077259.1038418,1630077267.270472,0.00466657264947976
0,thelio,16068,2a5081aa-2e76-4ff6-b296-810d57c1952c,155,1630077259.10592,1630077267.339346,0.003294509392761069
0,thelio,16155,0b032afc-b35b-4f50-bce9-1799ce50b64d,156,1630077259.1095161,1630077267.2666228,0.0021789874167651895
0,thelio,16072,1515a04c-e544-43dd-bd84-de23133c8065,157,1630077259.1005845,1630077269.7226148,0.008052446289744995
0,thelio,16064,23319ba9-fde8-4e23-bf53-b4437ba99264,158,1630077259.0948164,1630077268.037782,0.003294509392761069
0,thelio,16054,ecd90049-3b29-4d74-b825-3f0361f62e9d,159,1630077259.10228,1630077267.5378346,0.003295490042915787
0,thelio,16050,09702426-f77e-4b3f-983e-5106e62520ab,160,1630077259.104294,1630077270.8623908,0.018347556358739494
0,thelio,16043,c0422b25-0c36-4577-b974-76d7dbaac811,161,1630077259.1027873,1630077267.134935,0.0032420529373970684
0,thelio,16075,5314960f-988a-4f3d-a362-5874bc0b8311,162,1630077259.1003554,1630077267.1356046,0.004896081879202115
0,thelio,16040,b2494472-531e-4284-bda7-e089f3ea3274,163,1630077259.0990176,1630077268.3336034,0.004263498776288543
0,thelio,16060,ab83c1ec-4e6c-49b7-9b6a-8e6cb41c2d1d,164,1630077259.1670654,1630077265.5757823,0.002913419908402554
0,thelio,16153,ddfe868b-3ea8-4925-86ce-b1c1ced8f53c,165,1630077259.1022356,1630077265.1346352,0.002322965512162175
0,thelio,16046,4ea46e19-e3c5-41e2-87ed-06ce02acf6a9,166,1630077259.1095965,1630077264.2345068,0.0032420529373970684
0,thelio,16258,66edf34b-5256-4d35-b1c7-0362d27b33d6,167,1630077259.110085,1630077265.5012424,0.0030569983077666425
0,thelio,16058,ccf9594e-5105-4a9a-8b89-5fd937c93dbd,168,1630077259.1224194,1630077268.0538366,0.004298538235548643
0,thelio,16079,bbcb4a1a-14b4-4ab3-bac0-205b43bcee0e,169,1630077259.123825,1630077267.453119,0.0031626904723206957
0,thelio,16081,6fb19560-dd88-4a61-a81d-da64e2d3a623,170,1630077259.1140618,1630077266.7525206,0.0032951331064541693
0,thelio,16068,2d6a601f-9674-4ba5-8b25-a40aa32f4bb0,171,1630077259.1120527,1630077266.7699287,0.0024290148065399136
0,thelio,16155,a694d317-7682-41c2-a992-c1153700f938,172,1630077259.114615,1630077266.4743543,0.002036110242233582
0,thelio,16072,39695f32-7f98-40c7-bbe9-801227b27f77,173,1630077259.1108506,1630077267.7083082,0.0032420529373970684
0,thelio,16064,f3fe9af6-506c-45ee-86be-0d8c8cc98841,174,1630077259.1271336,1630077267.0435705,0.002036110242233582
0,thelio,16054,65aecf00-3120-4b97-befc-c0b6b698b4d4,175,1630077259.1119153,1630077267.86629,0.0029330902261404156
0,thelio,16050,5f89ea77-ba60-4719-bcb2-54892bb14203,176,1630077259.1230507,1630077266.487713,0.0034655979280386827
0,thelio,16043,44c96a52-5e7f-428d-b7a5-b84e1500bc10,177,1630077259.1079195,1630077266.993199,0.004896081879202115
0,thelio,16075,bf07f0b1-20ce-4181-99b7-80abb44990b7,178,1630077259.1241512,1630077267.0494597,0.0031533799526578866
0,thelio,16040,f9a9bbe0-b082-44d3-8b39-d67334c82806,179,1630077259.1141026,1630077268.8093116,0.008052446289744995
0,thelio,16058,25e1b682-e48f-452e-b84f-b075b700c1d2,180,1630077273.8613164,1630077282.1541002,0.0035824292346153504
0,thelio,16079,f6baf91f-d753-4f02-aab1-6c2d5cf7444d,181,1630077273.863054,1630077285.7256496,0.007332737789158975
0,thelio,16081,872ba0a8-aa18-48a0-96ba-56e86ec4dedc,182,1630077273.861484,1630077281.7872405,0.0032975907241483424
0,thelio,16068,91192111-46be-4dda-abb2-6abbbc6e3323,183,1630077273.8614655,1630077280.5932834,0.0025157090753022263
0,thelio,16155,cdf0c274-c2f8-482e-93b1-7fb9edb701cc,184,1630077273.8616312,1630077282.5240383,0.0029674505748317577
0,thelio,16072,67c820de-8ad8-4d2d-8262-b8ed546ae875,185,1630077273.8680944,1630077283.7338417,0.004492809267914765
0,thelio,16064,daaffac2-9ba2-413b-93d1-263336e8e762,186,1630077273.8601694,1630077282.092146,0.0032467191080063655
0,thelio,16054,af4c7786-a5d6-4562-9df5-c06076fb63cc,187,1630077273.867918,1630077281.9746356,0.003015042345052746
0,thelio,16050,c35059fa-f605-4386-be66-ccd8b1aaad08,188,1630077273.8609605,1630077282.7944176,0.003709606915567655
0,thelio,16043,e1ba3944-192e-4331-9a70-aa30fac143c0,189,1630077273.8607798,1630077282.4447324,0.003015042345052746
0,thelio,16075,7d73704d-ab45-4567-9f57-7c8782f7d68f,190,1630077273.8585994,1630077280.7610786,0.0023403665363676
0,thelio,16040,821c9fca-ee7d-46c7-9002-28cc7346c04f,191,1630077273.8597522,1630077283.498832,0.007332737789158975
0,thelio,16060,82d4658a-baf0-401c-bee9-51151a2d5611,192,1630077273.8582034,1630077279.5323815,0.0020607952304465835
0,thelio,16153,fabc9063-2332-45cc-8519-47be06823b53,193,1630077273.858041,1630077282.4742594,0.011097743989510604
0,thelio,16046,9d238e40-fa45-4852-a029-232417a2818e,194,1630077273.8604183,1630077280.1793962,0.003652272551982408
0,thelio,16258,850819fb-aefd-46ab-9a3d-0c0172a178ec,195,1630077273.8599164,1630077280.5917108,0.0030278906610425975
0,thelio,16058,6ad14b91-14bf-45a7-842d-c7d2eaf49fa6,196,1630077273.8686044,1630077282.3232005,0.002897264073824369
0,thelio,16079,1e847bfd-ee10-421b-8485-9e4077addc51,197,1630077273.8731215,1630077283.028049,0.003440867025248423
0,thelio,16081,3769ca95-911d-4a3d-9538-176b9fe79b77,198,1630077273.869835,1630077281.9301593,0.003652272551982408
0,thelio,16068,8a7fd578-3b78-43ae-a2b7-b46a4c773611,199,1630077273.8665879,1630077282.7292116,0.006033609767838058
0,thelio,16155,a66aadee-981e-41e6-807a-bcff9e548749,200,1630077273.8679001,1630077282.3499863,0.003015042345052746
0,thelio,16072,e9ae726f-6f6e-48f8-98b8-33f599f34588,201,1630077273.8731954,1630077285.9156349,0.009569037733216119
0,thelio,16064,5478a1b5-5cc8-475a-9015-e5a330a74fca,202,1630077273.8701844,1630077282.3328795,0.003440867025248423
0,thelio,16054,9693234f-e5af-4aef-8b1d-d2b3c81ff4a2,203,1630077273.8760128,1630077281.5840018,0.002339402200581341
0,thelio,16050,6f84b8b3-4fe8-4923-bdea-c3ef5036773d,204,1630077273.8660815,1630077283.048666,0.0055464401235921345
0,thelio,16043,c12fecdb-12af-4d60-bd36-575577b331e6,205,1630077273.8708646,1630077283.0270472,0.0051366982307936
0,thelio,16075,1e7e2daa-3fb7-458c-9c3f-fa1fd25db1ac,206,1630077273.8679204,1630077282.7088778,0.0051366982307936
0,thelio,16040,42da9f8a-101e-4251-990a-0f6c22e07820,207,1630077273.864881,1630077280.7852838,0.0020607952304465835
0,thelio,16060,364691cc-f7ea-4ac5-be9e-9a0bb82013e6,208,1630077273.8634605,1630077281.6924317,0.009863046762476717
0,thelio,16153,af47cdff-3ec5-4c37-a11c-dedf8b4afb83,209,1630077273.8644972,1630077280.7697728,0.002897264073824369
0,thelio,16046,3a9ee29f-f5e9-4c1f-a393-523f129a752c,210,1630077273.8685741,1630077280.0381668,0.003652272551982408
0,thelio,16258,b276a441-ca00-4d93-b4ad-900e7fb79457,211,1630077273.8698568,1630077280.9817297,0.003709606915567655
0,thelio,16058,96419694-f77f-4a34-877d-a48bbd522b55,212,1630077273.8736858,1630077281.1789596,0.002897264073824369
